Lag1,Lag2,Lag3,Lag4,Lag5,Volume,Today,Direction
0.7804134456365204,-0.2586117553241532,3.106509633244901,-0.16548295340820365,-1.0341184039575873,4.01262,-1.312430130756783,Down
-1.312430130756783,0.7804134456365204,-0.2586117553241532,3.106509633244901,-0.16548295340820365,4.28082,-1.385414078120995,Down
-1.385414078120995,-1.312430130756783,0.7804134456365204,-0.2586117553241532,3.106509633244901,4.36838,0.016268675847099272,Up
0.016268675847099272,-1.385414078120995,-1.312430130756783,0.7804134456365204,-0.2586117553241532,4.11805,0.39819672646162546,Up
0.39819672646162546,0.016268675847099272,-1.385414078120995,-1.312430130756783,0.7804134456365204,4.0069,-0.5004852966236691,Down
-0.5004852966236691,0.39819672646162546,0.016268675847099272,-1.385414078120995,-1.312430130756783,3.88826,1.30150405334083,Up
1.30150405334083,-0.5004852966236691,0.39819672646162546,0.016268675847099272,-1.385414078120995,3.90413,-1.2220530375841874,Down
-1.2220530375841874,1.30150405334083,-0.5004852966236691,0.39819672646162546,0.016268675847099272,5.07936,-0.5035429981130437,Down
-0.5035429981130437,-1.2220530375841874,1.30150405334083,-0.5004852966236691,0.39819672646162546,4.47234,-1.5819672070481583,Down
-1.5819672070481583,-0.5035429981130437,-1.2220530375841874,1.30150405334083,-0.5004852966236691,4.4939,-0.9907657992163852,Down
-0.9907657992163852,-1.5819672070481583,-0.5035429981130437,-1.2220530375841874,1.30150405334083,7.49366,-0.9375219352093782,Down
-0.9375219352093782,-0.9907657992163852,-1.5819672070481583,-0.5035429981130437,-1.2220530375841874,3.96961,0.29261866830346717,Up
0.29261866830346717,-0.9375219352093782,-0.9907657992163852,-1.5819672070481583,-0.5035429981130437,3.98537,1.0144563801687985,Up
1.0144563801687985,0.29261866830346717,-0.9375219352093782,-0.9907657992163852,-1.5819672070481583,3.7752,-0.8011428533050818,Down
-0.8011428533050818,1.0144563801687985,0.29261866830346717,-0.9375219352093782,-0.9907657992163852,3.95695,0.7787445211529427,Up
0.7787445211529427,-0.8011428533050818,1.0144563801687985,0.29261866830346717,-0.9375219352093782,2.81928,-0.36661048901238896,Down
-0.36661048901238896,0.7787445211529427,-0.8011428533050818,1.0144563801687985,0.29261866830346717,3.0303,-1.210062962366531,Down
-1.210062962366531,-0.36661048901238896,0.7787445211529427,-0.8011428533050818,1.0144563801687985,3.08352,1.151771240914696,Up
1.151771240914696,-1.210062962366531,-0.36661048901238896,0.7787445211529427,-0.8011428533050818,3.00368,0.27265023913164066,Up
0.27265023913164066,1.151771240914696,-1.210062962366531,-0.36661048901238896,0.7787445211529427,2.97987,-0.7565001904571708,Down
-0.7565001904571708,0.27265023913164066,1.151771240914696,-1.210062962366531,-0.36661048901238896,3.95914,0.32835106418484544,Up
0.32835106418484544,-0.7565001904571708,0.27265023913164066,1.151771240914696,-1.210062962366531,4.41408,-0.8240113304180714,Down
-0.8240113304180714,0.32835106418484544,-0.7565001904571708,0.27265023913164066,1.151771240914696,3.89345,1.8755694253908746,Up
1.8755694253908746,-0.8240113304180714,0.32835106418484544,-0.7565001904571708,0.27265023913164066,3.92356,-0.47892718512635124,Down
-0.47892718512635124,1.8755694253908746,-0.8240113304180714,0.32835106418484544,-0.7565001904571708,4.31177,0.7889772101642791,Up
0.7889772101642791,-0.47892718512635124,1.8755694253908746,-0.8240113304180714,0.32835106418484544,3.85103,0.9475252416572121,Up
0.9475252416572121,0.7889772101642791,-0.47892718512635124,1.8755694253908746,-0.8240113304180714,4.30336,0.14078579181220477,Up
0.14078579181220477,0.9475252416572121,0.7889772101642791,-0.47892718512635124,1.8755694253908746,4.44026,0.9718221806122785,Up
0.9718221806122785,0.14078579181220477,0.9475252416572121,0.7889772101642791,-0.47892718512635124,3.9397,-0.20778886531761606,Down
-0.20778886531761606,0.9718221806122785,0.14078579181220477,0.9475252416572121,0.7889772101642791,4.23556,-1.8337158492879004,Down
-1.8337158492879004,-0.20778886531761606,0.9718221806122785,0.14078579181220477,0.9475252416572121,4.29871,-0.3320685391661695,Down
-0.3320685391661695,-1.8337158492879004,-0.20778886531761606,0.9718221806122785,0.14078579181220477,3.9915,1.6262322136414067,Up
1.6262322136414067,-0.3320685391661695,-1.8337158492879004,-0.20778886531761606,0.9718221806122785,4.01336,1.0474786493397972,Up
1.0474786493397972,1.6262322136414067,-0.3320685391661695,-1.8337158492879004,-0.20778886531761606,3.94521,0.3800836879611756,Up
0.3800836879611756,1.0474786493397972,1.6262322136414067,-0.3320685391661695,-1.8337158492879004,3.32043,0.8413871483058484,Up
0.8413871483058484,0.3800836879611756,1.0474786493397972,1.6262322136414067,-0.3320685391661695,3.72402,0.603304519342861,Up
0.603304519342861,0.8413871483058484,0.3800836879611756,1.0474786493397972,1.6262322136414067,3.80959,0.4154230684983417,Up
0.4154230684983417,0.603304519342861,0.8413871483058484,0.3800836879611756,1.0474786493397972,3.90776,-0.7779179913432024,Down
-0.7779179913432024,0.4154230684983417,0.603304519342861,0.8413871483058484,0.3800836879611756,3.802,1.3865227164896454,Up
1.3865227164896454,-0.7779179913432024,0.4154230684983417,0.603304519342861,0.8413871483058484,4.67932,1.2073475825425541,Up
1.2073475825425541,1.3865227164896454,-0.7779179913432024,0.4154230684983417,0.603304519342861,4.85693,0.5068817257578598,Up
0.5068817257578598,1.2073475825425541,1.3865227164896454,-0.7779179913432024,0.4154230684983417,5.62436,-0.005075578311983051,Down
-0.005075578311983051,0.5068817257578598,1.2073475825425541,1.3865227164896454,-0.7779179913432024,4.69451,-0.2060833158801969,Down
-0.2060833158801969,-0.005075578311983051,0.5068817257578598,1.2073475825425541,1.3865227164896454,4.11424,1.428621212530286,Up
1.428621212530286,-0.2060833158801969,-0.005075578311983051,0.5068817257578598,1.2073475825425541,4.35586,-0.8573638360336631,Down
-0.8573638360336631,1.428621212530286,-0.2060833158801969,-0.005075578311983051,0.5068817257578598,4.02982,-1.5141461060505519,Down
-1.5141461060505519,-0.8573638360336631,1.428621212530286,-0.2060833158801969,-0.005075578311983051,4.2702,0.5293797734061605,Up
0.5293797734061605,-1.5141461060505519,-0.8573638360336631,1.428621212530286,-0.2060833158801969,3.89152,0.9927677136663966,Up
0.9927677136663966,0.5293797734061605,-1.5141461060505519,-0.8573638360336631,1.428621212530286,3.44862,0.22850430255900683,Up
0.22850430255900683,0.9927677136663966,0.5293797734061605,-1.5141461060505519,-0.8573638360336631,3.9292,0.6821239872860785,Up
0.6821239872860785,0.22850430255900683,0.9927677136663966,0.5293797734061605,-1.5141461060505519,4.07598,-0.5915326056412905,Down
-0.5915326056412905,0.6821239872860785,0.22850430255900683,0.9927677136663966,0.5293797734061605,4.14366,0.04169812937425442,Up
0.04169812937425442,-0.5915326056412905,0.6821239872860785,0.22850430255900683,0.9927677136663966,4.04548,-1.3574841373513369,Down
-1.3574841373513369,0.04169812937425442,-0.5915326056412905,0.6821239872860785,0.22850430255900683,4.12159,-0.2693774869603116,Down
-0.2693774869603116,-1.3574841373513369,0.04169812937425442,-0.5915326056412905,0.6821239872860785,4.07932,-0.15627405425430793,Down
-0.15627405425430793,-0.2693774869603116,-1.3574841373513369,0.04169812937425442,-0.5915326056412905,3.95294,-0.08053757587611113,Down
-0.08053757587611113,-0.15627405425430793,-0.2693774869603116,-1.3574841373513369,0.04169812937425442,3.8777,-0.25348708320891455,Down
-0.25348708320891455,-0.08053757587611113,-0.15627405425430793,-0.2693774869603116,-1.3574841373513369,3.83695,-0.1770103808522354,Down
-0.1770103808522354,-0.25348708320891455,-0.08053757587611113,-0.15627405425430793,-0.2693774869603116,5.0434,-0.30151829132735747,Down
-0.30151829132735747,-0.1770103808522354,-0.25348708320891455,-0.08053757587611113,-0.15627405425430793,4.24948,1.0833621100522146,Up
1.0833621100522146,-0.30151829132735747,-0.1770103808522354,-0.25348708320891455,-0.08053757587611113,4.2449,1.1910864081280468,Up
1.1910864081280468,1.0833621100522146,-0.30151829132735747,-0.1770103808522354,-0.25348708320891455,4.08473,-0.16596132401567404,Down
-0.16596132401567404,1.1910864081280468,1.0833621100522146,-0.30151829132735747,-0.1770103808522354,4.00087,-1.528802310840408,Down
-1.528802310840408,-0.16596132401567404,1.1910864081280468,1.0833621100522146,-0.30151829132735747,3.9225,0.11184714631508408,Up
0.11184714631508408,-1.528802310840408,-0.16596132401567404,1.1910864081280468,1.0833621100522146,3.53557,-2.0091692095819944,Down
-2.0091692095819944,0.11184714631508408,-1.528802310840408,-0.16596132401567404,1.1910864081280468,4.44526,-1.308022996116607,Down
-1.308022996116607,-2.0091692095819944,0.11184714631508408,-1.528802310840408,-0.16596132401567404,5.51819,0.5381811246439223,Up
0.5381811246439223,-1.308022996116607,-2.0091692095819944,0.11184714631508408,-1.528802310840408,6.55802,0.6492029869845294,Up
0.6492029869845294,0.5381811246439223,-1.308022996116607,-2.0091692095819944,0.11184714631508408,5.66587,0.3918225479272255,Up
0.3918225479272255,0.6492029869845294,0.5381811246439223,-1.308022996116607,-2.0091692095819944,6.59401,2.097230398329013,Up
2.097230398329013,0.3918225479272255,0.6492029869845294,0.5381811246439223,-1.308022996116607,5.69579,-1.0622213270177838,Down
-1.0622213270177838,2.097230398329013,0.3918225479272255,0.6492029869845294,0.5381811246439223,9.35428,0.8704622603687645,Up
0.8704622603687645,-1.0622213270177838,2.097230398329013,0.3918225479272255,0.6492029869845294,5.34714,0.6785958700652032,Up
0.6785958700652032,0.8704622603687645,-1.0622213270177838,2.097230398329013,0.3918225479272255,4.92024,-1.6259224726451769,Down
-1.6259224726451769,0.6785958700652032,0.8704622603687645,-1.0622213270177838,2.097230398329013,4.53301,-0.2649516024123934,Down
-0.2649516024123934,-1.6259224726451769,0.6785958700652032,0.8704622603687645,-1.0622213270177838,4.9916,0.8067614981688259,Up
0.8067614981688259,-0.2649516024123934,-1.6259224726451769,0.6785958700652032,0.8704622603687645,4.58397,-0.1355761320542665,Down
-0.1355761320542665,0.8067614981688259,-0.2649516024123934,-1.6259224726451769,0.6785958700652032,4.23354,-0.07196199836393039,Down
-0.07196199836393039,-0.1355761320542665,0.8067614981688259,-0.2649516024123934,-1.6259224726451769,4.0146,0.7070838095906654,Up
0.7070838095906654,-0.07196199836393039,-0.1355761320542665,0.8067614981688259,-0.2649516024123934,4.14525,0.10107118076514016,Up
0.10107118076514016,0.7070838095906654,-0.07196199836393039,-0.1355761320542665,0.8067614981688259,3.93086,1.3098562649718344,Up
1.3098562649718344,0.10107118076514016,0.7070838095906654,-0.07196199836393039,-0.1355761320542665,4.52512,0.5438440166326521,Up
0.5438440166326521,1.3098562649718344,0.10107118076514016,0.7070838095906654,-0.07196199836393039,4.2347,-0.6644740694127952,Down
-0.6644740694127952,0.5438440166326521,1.3098562649718344,0.10107118076514016,0.7070838095906654,4.2278,-0.10062564873610941,Down
-0.10062564873610941,-0.6644740694127952,0.5438440166326521,1.3098562649718344,0.10107118076514016,3.96802,0.5848870479810533,Up
0.5848870479810533,-0.10062564873610941,-0.6644740694127952,0.5438440166326521,1.3098562649718344,3.48669,0.5852813178095783,Up
0.5852813178095783,0.5848870479810533,-0.10062564873610941,-0.6644740694127952,0.5438440166326521,3.42365,-0.03284677342521401,Down
-0.03284677342521401,0.5852813178095783,0.5848870479810533,-0.10062564873610941,-0.6644740694127952,3.66583,-0.7222776442870118,Down
-0.7222776442870118,-0.03284677342521401,0.5852813178095783,0.5848870479810533,-0.10062564873610941,3.63312,1.1263347513993887,Up
1.1263347513993887,-0.7222776442870118,-0.03284677342521401,0.5852813178095783,0.5848870479810533,3.59659,-0.05965364794794636,Down
-0.05965364794794636,1.1263347513993887,-0.7222776442870118,-0.03284677342521401,0.5852813178095783,3.57569,0.34201888273752956,Up
0.34201888273752956,-0.05965364794794636,1.1263347513993887,-0.7222776442870118,-0.03284677342521401,3.61118,-0.22548181347881738,Down
-0.22548181347881738,0.34201888273752956,-0.05965364794794636,1.1263347513993887,-0.7222776442870118,3.53664,0.36696617857377095,Up
0.36696617857377095,-0.22548181347881738,0.34201888273752956,-0.05965364794794636,1.1263347513993887,3.57256,-0.016703661790214066,Down
-0.016703661790214066,0.36696617857377095,-0.22548181347881738,0.34201888273752956,-0.05965364794794636,3.77208,0.03339390163073553,Up
0.03339390163073553,-0.016703661790214066,0.36696617857377095,-0.22548181347881738,0.34201888273752956,3.61175,0.12028390262475099,Up
0.12028390262475099,0.03339390163073553,-0.016703661790214066,0.36696617857377095,-0.22548181347881738,3.29094,-1.3280315099085556,Down
-1.3280315099085556,0.12028390262475099,0.03339390163073553,-0.016703661790214066,0.36696617857377095,3.97864,-0.7776846805518568,Down
-0.7776846805518568,-1.3280315099085556,0.12028390262475099,0.03339390163073553,-0.016703661790214066,3.83703,1.4737615732392513,Up
1.4737615732392513,-0.7776846805518568,-1.3280315099085556,0.12028390262475099,0.03339390163073553,3.75055,0.9649798840837024,Up
0.9649798840837024,1.4737615732392513,-0.7776846805518568,-1.3280315099085556,0.12028390262475099,4.0878,0.02592110749220785,Up
0.02592110749220785,0.9649798840837024,1.4737615732392513,-0.7776846805518568,-1.3280315099085556,3.32137,-1.0691390333365893,Down
-1.0691390333365893,0.02592110749220785,0.9649798840837024,1.4737615732392513,-0.7776846805518568,4.48613,-0.7641457941658075,Down
-0.7641457941658075,-1.0691390333365893,0.02592110749220785,0.9649798840837024,1.4737615732392513,4.24651,-0.5224694827959963,Down
-0.5224694827959963,-0.7641457941658075,-1.0691390333365893,0.02592110749220785,0.9649798840837024,4.92009,1.2612833596735746,Up
1.2612833596735746,-0.5224694827959963,-0.7641457941658075,-1.0691390333365893,0.02592110749220785,4.18627,0.027559638290074934,Up
0.027559638290074934,1.2612833596735746,-0.5224694827959963,-0.7641457941658075,-1.0691390333365893,3.64164,-0.12317580469176213,Down
-0.12317580469176213,0.027559638290074934,1.2612833596735746,-0.5224694827959963,-0.7641457941658075,3.81014,-0.1472123567410368,Down
-0.1472123567410368,-0.12317580469176213,0.027559638290074934,1.2612833596735746,-0.5224694827959963,4.05716,-0.039206752163697525,Down
-0.039206752163697525,-0.1472123567410368,-0.12317580469176213,0.027559638290074934,1.2612833596735746,3.7529,-0.34939763300624255,Down
-0.34939763300624255,-0.039206752163697525,-0.1472123567410368,-0.12317580469176213,0.027559638290074934,3.53374,0.23335836672334775,Up
0.23335836672334775,-0.34939763300624255,-0.039206752163697525,-0.1472123567410368,-0.12317580469176213,3.56217,-0.43727012475216,Down
-0.43727012475216,0.23335836672334775,-0.34939763300624255,-0.039206752163697525,-0.1472123567410368,3.6542,0.8712400651049547,Up
0.8712400651049547,-0.43727012475216,0.23335836672334775,-0.34939763300624255,-0.039206752163697525,4.03908,0.9709652305967554,Up
0.9709652305967554,0.8712400651049547,-0.43727012475216,0.23335836672334775,-0.34939763300624255,3.9805,-0.28947402346941653,Down
-0.28947402346941653,0.9709652305967554,0.8712400651049547,-0.43727012475216,0.23335836672334775,4.0419,0.044146859322053845,Up
0.044146859322053845,-0.28947402346941653,0.9709652305967554,0.8712400651049547,-0.43727012475216,3.72852,-0.7474556603709619,Down
-0.7474556603709619,0.044146859322053845,-0.28947402346941653,0.9709652305967554,0.8712400651049547,4.15532,-0.4287417911128407,Down
-0.4287417911128407,-0.7474556603709619,0.044146859322053845,-0.28947402346941653,0.9709652305967554,3.73916,-0.10660454706638339,Down
-0.10660454706638339,-0.4287417911128407,-0.7474556603709619,0.044146859322053845,-0.28947402346941653,4.14776,1.1859513880469221,Up
1.1859513880469221,-0.10660454706638339,-0.4287417911128407,-0.7474556603709619,0.044146859322053845,3.71546,-0.5013341724907472,Down
-0.5013341724907472,1.1859513880469221,-0.10660454706638339,-0.4287417911128407,-0.7474556603709619,4.22851,-0.26033959729854556,Down
-0.26033959729854556,-0.5013341724907472,1.1859513880469221,-0.10660454706638339,-0.4287417911128407,5.98067,0.9081989927447036,Up
0.9081989927447036,-0.26033959729854556,-0.5013341724907472,1.1859513880469221,-0.10660454706638339,4.39186,0.9752477322203171,Up
0.9752477322203171,0.9081989927447036,-0.26033959729854556,-0.5013341724907472,1.1859513880469221,4.4542,-0.21480775834275392,Down
-0.21480775834275392,0.9752477322203171,0.9081989927447036,-0.26033959729854556,-0.5013341724907472,3.81329,0.29288828245674525,Up
0.29288828245674525,-0.21480775834275392,0.9752477322203171,0.9081989927447036,-0.26033959729854556,3.99656,-0.4188617447468241,Down
-0.4188617447468241,0.29288828245674525,-0.21480775834275392,0.9752477322203171,0.9081989927447036,4.5378,0.5912876016168328,Up
0.5912876016168328,-0.4188617447468241,0.29288828245674525,-0.21480775834275392,0.9752477322203171,3.82674,-0.13984175389620745,Down
-0.13984175389620745,0.5912876016168328,-0.4188617447468241,0.29288828245674525,-0.21480775834275392,3.78651,0.7104939468613088,Up
0.7104939468613088,-0.13984175389620745,0.5912876016168328,-0.4188617447468241,0.29288828245674525,3.94567,0.37678319120902787,Up
0.37678319120902787,0.7104939468613088,-0.13984175389620745,0.5912876016168328,-0.4188617447468241,4.2754,0.144282780830855,Up
0.144282780830855,0.37678319120902787,0.7104939468613088,-0.13984175389620745,0.5912876016168328,4.25211,1.3861441069077232,Up
1.3861441069077232,0.144282780830855,0.37678319120902787,0.7104939468613088,-0.13984175389620745,4.17669,-0.7061630998609575,Down
-0.7061630998609575,1.3861441069077232,0.144282780830855,0.37678319120902787,0.7104939468613088,6.8486,-0.16832842157922603,Down
-0.16832842157922603,-0.7061630998609575,1.3861441069077232,0.144282780830855,0.37678319120902787,4.05579,-0.32693589706429915,Down
-0.32693589706429915,-0.16832842157922603,-0.7061630998609575,1.3861441069077232,0.144282780830855,3.70933,0.6082158922018834,Up
0.6082158922018834,-0.32693589706429915,-0.16832842157922603,-0.7061630998609575,1.3861441069077232,3.511,-0.1341207131274573,Down
-0.1341207131274573,0.6082158922018834,-0.32693589706429915,-0.16832842157922603,-0.7061630998609575,6.05362,-0.36871369503514856,Down
-0.36871369503514856,-0.1341207131274573,0.6082158922018834,-0.32693589706429915,-0.16832842157922603,3.41503,0.9464350264378363,Up
0.9464350264378363,-0.36871369503514856,-0.1341207131274573,0.6082158922018834,-0.32693589706429915,3.5735,0.21476647527742718,Up
0.21476647527742718,0.9464350264378363,-0.36871369503514856,-0.1341207131274573,0.6082158922018834,3.73933,0.4914353176946514,Up
0.4914353176946514,0.21476647527742718,0.9464350264378363,-0.36871369503514856,-0.1341207131274573,3.69666,0.6317766159955049,Up
0.6317766159955049,0.4914353176946514,0.21476647527742718,0.9464350264378363,-0.36871369503514856,3.92345,0.1148160041989853,Up
0.1148160041989853,0.6317766159955049,0.4914353176946514,0.21476647527742718,0.9464350264378363,2.03428,0.10760337849765943,Up
0.10760337849765943,0.1148160041989853,0.6317766159955049,0.4914353176946514,0.21476647527742718,3.48262,-0.24940585320980588,Down
-0.24940585320980588,0.10760337849765943,0.1148160041989853,0.6317766159955049,0.4914353176946514,3.68202,-0.12691095325335697,Down
-0.12691095325335697,-0.24940585320980588,0.10760337849765943,0.1148160041989853,0.6317766159955049,3.63048,0.3481794251894824,Up
0.3481794251894824,-0.12691095325335697,-0.24940585320980588,0.10760337849765943,0.1148160041989853,3.4296,0.5369650889755508,Up
0.5369650889755508,0.3481794251894824,-0.12691095325335697,-0.24940585320980588,0.10760337849765943,3.62422,0.10005651471737886,Up
0.10005651471737886,0.5369650889755508,0.3481794251894824,-0.12691095325335697,-0.24940585320980588,3.92029,0.41278056467772456,Up
0.41278056467772456,0.10005651471737886,0.5369650889755508,0.3481794251894824,-0.12691095325335697,3.83953,-0.2035600347439698,Down
-0.2035600347439698,0.41278056467772456,0.10005651471737886,0.5369650889755508,0.3481794251894824,3.64745,0.30895118064531146,Up
0.30895118064531146,-0.2035600347439698,0.41278056467772456,0.10005651471737886,0.5369650889755508,3.53824,0.7342284872316658,Up
0.7342284872316658,0.30895118064531146,-0.2035600347439698,0.41278056467772456,0.10005651471737886,4.09001,0.04053791209531898,Up
0.04053791209531898,0.7342284872316658,0.30895118064531146,-0.2035600347439698,0.41278056467772456,4.11567,-0.428373700196304,Down
-0.428373700196304,0.04053791209531898,0.7342284872316658,0.30895118064531146,-0.2035600347439698,3.76177,-0.30373244073654687,Down
-0.30373244073654687,-0.428373700196304,0.04053791209531898,0.7342284872316658,0.30895118064531146,3.57019,0.24761245813076455,Up
0.24761245813076455,-0.30373244073654687,-0.428373700196304,0.04053791209531898,0.7342284872316658,3.85625,0.26936351039320383,Up
0.26936351039320383,0.24761245813076455,-0.30373244073654687,-0.428373700196304,0.04053791209531898,3.81247,0.1708731625030123,Up
0.1708731625030123,0.26936351039320383,0.24761245813076455,-0.30373244073654687,-0.428373700196304,3.99029,-1.3233182220345756,Down
-1.3233182220345756,0.1708731625030123,0.26936351039320383,0.24761245813076455,-0.30373244073654687,4.55321,0.3609479377703554,Up
0.3609479377703554,-1.3233182220345756,0.1708731625030123,0.26936351039320383,0.24761245813076455,3.98101,0.09030096879446023,Up
0.09030096879446023,0.3609479377703554,-1.3233182220345756,0.1708731625030123,0.26936351039320383,4.5036,-0.04586537653543972,Down
-0.04586537653543972,0.09030096879446023,0.3609479377703554,-1.3233182220345756,0.1708731625030123,4.04237,-0.8248871683920215,Down
-0.8248871683920215,-0.04586537653543972,0.09030096879446023,0.3609479377703554,-1.3233182220345756,4.27071,0.16955183276448474,Up
0.16955183276448474,-0.8248871683920215,-0.04586537653543972,0.09030096879446023,0.3609479377703554,4.14912,-0.7959790536951882,Down
-0.7959790536951882,0.16955183276448474,-0.8248871683920215,-0.04586537653543972,0.09030096879446023,4.14331,0.598004773688964,Up
0.598004773688964,-0.7959790536951882,0.16955183276448474,-0.8248871683920215,-0.04586537653543972,3.49392,0.030015311608326777,Up
0.030015311608326777,0.598004773688964,-0.7959790536951882,0.16955183276448474,-0.8248871683920215,3.88491,-0.75217900873339,Down
-0.75217900873339,0.030015311608326777,0.598004773688964,-0.7959790536951882,0.16955183276448474,3.8031,-0.4085006437639341,Down
-0.4085006437639341,-0.75217900873339,0.030015311608326777,0.598004773688964,-0.7959790536951882,4.50437,0.30017510671679787,Up
0.30017510671679787,-0.4085006437639341,-0.75217900873339,0.030015311608326777,0.598004773688964,3.75329,0.7086005312012267,Up
0.7086005312012267,0.30017510671679787,-0.4085006437639341,-0.75217900873339,0.030015311608326777,3.89641,-0.9156383827446716,Down
-0.9156383827446716,0.7086005312012267,0.30017510671679787,-0.4085006437639341,-0.75217900873339,3.83225,-0.6644419487154863,Down
-0.6644419487154863,-0.9156383827446716,0.7086005312012267,0.30017510671679787,-0.4085006437639341,3.75391,-1.0406846144941586,Down
-1.0406846144941586,-0.6644419487154863,-0.9156383827446716,0.7086005312012267,0.30017510671679787,3.9437,0.5714790464800411,Up
0.5714790464800411,-1.0406846144941586,-0.6644419487154863,-0.9156383827446716,0.7086005312012267,3.9404,0.4449540972484879,Up
0.4449540972484879,0.5714790464800411,-1.0406846144941586,-0.6644419487154863,-0.9156383827446716,3.72685,-0.6291777272809711,Down
-0.6291777272809711,0.4449540972484879,0.5714790464800411,-1.0406846144941586,-0.6644419487154863,3.52276,0.9000424149111236,Up
0.9000424149111236,-0.6291777272809711,0.4449540972484879,0.5714790464800411,-1.0406846144941586,3.83727,-1.7698600025777695,Down
-1.7698600025777695,0.9000424149111236,-0.6291777272809711,0.4449540972484879,0.5714790464800411,3.72347,0.37203610899443235,Up
0.37203610899443235,-1.7698600025777695,0.9000424149111236,-0.6291777272809711,0.4449540972484879,3.29618,0.16448767384973637,Up
0.16448767384973637,0.37203610899443235,-1.7698600025777695,0.9000424149111236,-0.6291777272809711,2.95723,1.463648588630083,Up
1.463648588630083,0.16448767384973637,0.37203610899443235,-1.7698600025777695,0.9000424149111236,3.35482,0.32287058182237977,Up
0.32287058182237977,1.463648588630083,0.16448767384973637,0.37203610899443235,-1.7698600025777695,3.06411,-0.20698669828326868,Down
-0.20698669828326868,0.32287058182237977,1.463648588630083,0.16448767384973637,0.37203610899443235,3.94636,-0.3273314308334525,Down
-0.3273314308334525,-0.20698669828326868,0.32287058182237977,1.463648588630083,0.16448767384973637,3.24626,-0.29334377584486415,Down
-0.29334377584486415,-0.3273314308334525,-0.20698669828326868,0.32287058182237977,1.463648588630083,3.52625,-0.5538569743254769,Down
-0.5538569743254769,-0.29334377584486415,-0.3273314308334525,-0.20698669828326868,0.32287058182237977,3.41885,0.37411536146720786,Up
0.37411536146720786,-0.5538569743254769,-0.29334377584486415,-0.3273314308334525,-0.20698669828326868,3.76376,0.1390701583609598,Up
0.1390701583609598,0.37411536146720786,-0.5538569743254769,-0.29334377584486415,-0.3273314308334525,3.25929,0.14461078819799003,Up
0.14461078819799003,0.1390701583609598,0.37411536146720786,-0.5538569743254769,-0.29334377584486415,3.36992,-0.25417909354578744,Down
-0.25417909354578744,0.14461078819799003,0.1390701583609598,0.37411536146720786,-0.5538569743254769,3.43574,0.10733620533361371,Up
0.10733620533361371,-0.25417909354578744,0.14461078819799003,0.1390701583609598,0.37411536146720786,3.52943,0.38594390387176636,Up
0.38594390387176636,0.10733620533361371,-0.25417909354578744,0.14461078819799003,0.1390701583609598,3.64872,-1.0595902262115708,Down
-1.0595902262115708,0.38594390387176636,0.10733620533361371,-0.25417909354578744,0.14461078819799003,6.93223,0.18896865930124984,Up
0.18896865930124984,-1.0595902262115708,0.38594390387176636,0.10733620533361371,-0.25417909354578744,3.16123,-0.03284198501790383,Down
-0.03284198501790383,0.18896865930124984,-1.0595902262115708,0.38594390387176636,0.10733620533361371,3.61488,-1.1365825762896609,Down
-1.1365825762896609,-0.03284198501790383,0.18896865930124984,-1.0595902262115708,0.38594390387176636,3.30845,-1.0140881104366946,Down
-1.0140881104366946,-1.1365825762896609,-0.03284198501790383,0.18896865930124984,-1.0595902262115708,3.66234,-0.4993429963773706,Down
-0.4993429963773706,-1.0140881104366946,-1.1365825762896609,-0.03284198501790383,0.18896865930124984,3.34957,0.6221801849764673,Up
0.6221801849764673,-0.4993429963773706,-1.0140881104366946,-1.1365825762896609,-0.03284198501790383,3.19565,-0.9123856616797117,Down
-0.9123856616797117,0.6221801849764673,-0.4993429963773706,-1.0140881104366946,-1.1365825762896609,3.47234,-0.18960585924290368,Down
-0.18960585924290368,-0.9123856616797117,0.6221801849764673,-0.4993429963773706,-1.0140881104366946,3.87588,0.7038116392694027,Up
0.7038116392694027,-0.18960585924290368,-0.9123856616797117,0.6221801849764673,-0.4993429963773706,3.84623,-0.9271880897727726,Down
-0.9271880897727726,0.7038116392694027,-0.18960585924290368,-0.9123856616797117,0.6221801849764673,3.86596,0.09032790533963737,Up
0.09032790533963737,-0.9271880897727726,0.7038116392694027,-0.18960585924290368,-0.9123856616797117,3.93866,-0.9438445971661105,Down
-0.9438445971661105,0.09032790533963737,-0.9271880897727726,0.7038116392694027,-0.18960585924290368,3.95383,0.7066868845206555,Up
0.7066868845206555,-0.9438445971661105,0.09032790533963737,-0.9271880897727726,0.7038116392694027,3.7776,-0.026298089880543163,Down
-0.026298089880543163,0.7066868845206555,-0.9438445971661105,0.09032790533963737,-0.9271880897727726,3.58147,1.7405812391543725,Up
1.7405812391543725,-0.026298089880543163,0.7066868845206555,-0.9438445971661105,0.09032790533963737,3.90203,1.087431079975405,Up
1.087431079975405,1.7405812391543725,-0.026298089880543163,0.7066868845206555,-0.9438445971661105,3.17463,0.42606680972406247,Up
0.42606680972406247,1.087431079975405,1.7405812391543725,-0.026298089880543163,0.7066868845206555,3.52024,0.23726413364261834,Up
0.23726413364261834,0.42606680972406247,1.087431079975405,1.7405812391543725,-0.026298089880543163,3.60166,-0.7151451182629833,Down
-0.7151451182629833,0.23726413364261834,0.42606680972406247,1.087431079975405,1.7405812391543725,3.71314,-0.7501553142094921,Down
